-0.014309945386388,0.0227896584252574,0.230140114370368,0.356339467013596,0.623202168999036,0.463512449089655
0.0976254066788764,-0.19093316251349,0.23428968809258,0.512642820253601,0.543070126503366,0.820635870454132
-0.126470236866599,0.173495190658036,0.297389960386456,0.432602679354827,0.668527568208524,0.766694671064292
0.0354622922591484,0.0430740469249591,0.253349957981783,0.19219748667915,0.362963518502484,0.597389037260518
-0.0127561202762891,0.206335043907112,0.0768482371446591,0.540042115984476,0.665343229856661,0.721009824072364
-0.174069171879641,0.21377116073738,0.280194315753551,0.44236766613181,0.508564246476474,0.837116711122695
-0.0281479664373866,0.0790013707502194,0.395044323356279,0.643690537620701,0.506197234005722,0.710475562366793
-0.0425766314112827,0.191189010160603,0.133177617489519,0.54632120874928,0.625212845323508,0.661028819837181
-0.0327675663935347,0.156294298954115,0.397280842423266,0.624463079370735,0.584601713211769,0.752961575980742
0.180718014934869,0.131902642914697,0.367824297138703,0.393699199638942,0.475349868572445,0.789630901644939
0.216342626630305,0.113502941851337,0.388345108849953,0.482560408236165,0.671663697564773,0.861315209857602
0.137625681247813,0.127097739138612,0.257802596103208,0.499422630495893,0.47072948110704,0.715865661983954
-0.059107731310027,0.15052649111929,0.196096906069354,0.446703710874526,0.520803126040714,0.899549374766524
-0.0323934744721413,-0.0430719213755856,0.307516345816174,0.36879077248225,0.626876983220527,0.880035856378128
0.131383376258689,0.221989244298525,0.351097569883063,0.393358400799019,0.561339726959984,0.991373136000113
0.0432881392213934,0.377128862333934,0.232160843273572,0.628496510853648,0.559650754926044,0.875278649389469
0.108276247675041,0.231554256758407,0.335303781172427,0.56460715691721,0.684421534707118,0.816480541942137
0.0360181464507372,0.174566951572269,0.303391079534902,0.500896961050407,0.802962969915078,0.897816334374672
-0.0112138466793131,0.0454928819487597,0.31227728983169,0.532892128036928,0.856638111464414,0.830769671667062
-0.0341836574555935,0.0587661467733469,0.460470463055985,0.55569865266503,0.597708100067632,0.827047934845496
0.0267998901659711,0.235027145878244,0.299872644317501,0.497391092806994,0.837466444657327,0.815499782423907
0.0464417569740009,0.072793163085002,0.288225021409592,0.554557582251869,0.57710306304055,0.841110181958753
0.288375864497452,0.0732429640101256,0.298962263008979,0.475711619271136,0.912219493155066,0.937411291281953
-0.040315914736316,0.211811741759866,0.308395904385882,0.518847747731362,0.598019542966804,1.077876500763
-0.0975185984837358,0.211364452372508,0.542013321289411,0.639456784959318,0.711998412589984,0.830974641457773
0.0783127256521313,0.034476759111476,0.373792299277897,0.488325691473632,0.76038385517356,0.824932889260575
0.0637648603364506,0.184535508256599,0.586969209934886,0.521343981311533,0.925152065520067,1.10302843346044
0.103577267273258,0.246790802139077,0.499889595447165,0.508495150920088,0.651306124846553,0.891902851520737
0.0197362711843922,0.135298165858579,0.584554712013679,0.456797248666094,0.793777986460663,1.0748490506246
0.0828672673461576,0.31591571057908,0.480551552462623,0.712011162064993,0.681847580479137,1.00363880147187
-0.151751107863262,0.242039447477657,0.376150975822097,0.517846819742451,0.846275816488687,0.87684978634864
0.048650407819226,0.256032030597441,0.434420585583167,0.781058589577753,0.980186957426733,1.03814525530507
-0.0634312239181728,0.203298216156449,0.342040768425795,0.676138322824818,0.953940881467781,0.945807505261085
-0.0873277537955654,0.147579225065764,0.51940347275362,0.599283895445441,0.792478117320695,1.00303190083803
0.203360175542034,0.141523090507891,0.453137837186037,0.708597354036781,0.867584032160788,1.22081185104183
-0.0650300950265169,0.182264192306117,0.33972378392667,0.636279682197528,0.793917517456688,0.967542812791242
0.0310032612973485,0.418911745719309,0.481170753326968,0.718840838343084,0.797337237382493,1.17717516951377
-0.0352974240340748,0.181476911980589,0.394107244874812,0.720360771866208,0.961991562626423,0.884438707836803
0.0203378747924576,0.257903883741113,0.412450766817834,0.632680234954531,0.829716730957414,1.09707960494216
0.00597858186083845,0.190256518566668,0.702191336650994,0.693483114079072,1.13715897639571,1.12522207136414
0.150730432214959,0.231761780372479,0.409357533256412,0.892919099859051,0.992269151312941,1.15432209992355
0.00137721451899313,0.182626209805088,0.34900637313247,0.637302655622666,0.969192455721669,0.930740056510581
-0.0874471206127587,0.324364726958946,0.607852385888901,0.823957343238221,1.02230387769311,1.15095449199228
0.0537860856425682,0.208256325726936,0.496515470286793,0.68972221249466,0.966131618668209,1.13950681073429
-0.0802537714175757,0.249889132390368,0.804903361638381,0.668986107460475,0.990889329464071,1.15283596259606
0.187681906934631,0.0836594044931786,0.68678047531885,0.888581031425268,1.04986213166933,1.06860910112076
-0.0720301458795426,0.201421412529293,0.441167086971689,0.946584287056232,0.860708962993016,1.12063840489649
0.0104459710064992,0.233233605609405,0.316624582101209,0.60510599128025,0.932262553450692,1.43625610786381
0.0996476510727846,0.338246596260204,0.478790034112219,0.775862011039338,0.896854531430962,1.12025898211771
0.0396924081304094,0.252678665710136,0.532064080751489,0.696559347479152,0.913604604482154,1.24434622626227
-0.112682110564067,0.224694800437999,0.515336101705331,0.851547458522034,1.03246161442023,1.12129663279979
-0.102955579607156,0.187250414666158,0.52055955097335,0.703989396790597,0.983615694569712,1.28310972310669
0.147624849067262,0.208342453442984,0.558683854396235,0.757075729479085,0.929975728274058,1.37471611930938
-0.118587204294506,0.439118299939683,0.335459850763962,0.885166716793638,1.08976780815104,1.4826294828102
0.159556768501839,0.304757829927414,0.497718933169109,0.911365406268907,1.10997281052633,1.07212979950051
-0.0267105433750727,0.200229522291813,0.629071348125299,0.771397528118529,1.06375988795268,1.35957132591155
0.0305969416501651,0.205919429334563,0.583987940771151,0.732148853766204,1.09143769213808,1.24376492675292
0.0174439572062805,0.161247049899259,0.553351847007702,0.882853251705302,1.03017966369555,1.41585784694497
-0.0445956706798708,0.0744760940907172,0.576887998022995,0.861343227955743,1.03395457651443,1.25743566008948
0.00933731128242824,0.461707666020194,0.446541439611695,0.914799341548539,0.973759009394857,1.35760946109483
0.139951576205278,0.205468828532205,0.55230100041799,0.767375774042835,0.921339141995034,1.44389058993611
0.0740414424223995,0.249969524168532,0.797707709203016,0.795729814984017,1.14484355933258,1.41955298612309
-0.14822962730982,0.451688383271172,0.376697565806553,0.938404560237513,1.29605049107876,1.38152850368999
0.199929289045591,0.432224947564419,0.611451870105621,0.873302926569036,1.18506072600419,1.67145435972069
0.073101727266506,0.429960437157532,0.50556459763586,1.00895800951396,1.17195166955048,1.46327332653924
0.0823444472631763,0.157808514351686,0.444327664915607,0.830999646676207,1.15234616371976,1.36317579605146
-0.0165288881199533,0.294351197330372,0.852148511316347,0.950231706733231,1.09062027383398,1.37292545780144
0.0185386705020087,0.1695218265141,0.640334391653444,0.851552550663437,1.15063110852787,1.64028432692203
0.0464400142155828,0.222952041133265,0.595314724284337,0.859553262746731,1.19028866388173,1.48477087914048
0.0130460976998123,0.355421130475228,0.612281052095315,0.913321149554956,1.16836264449175,1.20856117996587
-0.107615455515381,0.233356213458128,0.455821443914718,0.920883220576807,1.23880878422393,1.39459920093945
-0.0758891881225885,0.535576178819406,0.642854492692517,0.927852484414713,1.28189620070743,1.6851424477446
0.082384536580901,0.413473462869062,0.714095612190841,0.755837748911915,1.2949952519566,1.49185466561959
0.00750197859549754,0.21285903548909,0.603322817049223,0.925165879563524,1.08064009810652,1.44083556437319
-0.104758501671914,0.208752798303419,0.429538629998627,0.939909111888889,1.21134048186309,1.39167221325922
-0.0471045924641579,0.354306390209065,0.61279469711872,0.81198775132879,1.21446355140796,1.50744901205602
-0.0987315358369208,0.277936033105173,0.589510365654662,0.776758575455637,1.15815576252688,1.46455898459729
0.0776686021830464,0.408535671159334,0.822603215926269,1.02068285891005,1.22994538318481,1.5528970554691
-0.0111947660283526,0.286028143945628,0.551735759618595,0.92773638998417,1.19499071942132,1.50429889149058
0.0844099573560462,0.455441262127044,0.629000223643002,0.917882186503033,1.17626625725614,1.54972582522722
0.107288738946994,0.233098649588879,0.665832633693866,0.81968962724176,1.13951715977368,1.75693183291179
0.0768072570164713,0.308744395622081,0.719958810801449,0.900415433337427,1.20618613028291,1.71615092292595
0.00110441477853309,0.468784363834667,0.681804732240081,0.819774201537224,1.16691184555669,1.56939398230736
0.151859927047229,0.376165657134975,0.612218822165437,0.956592355513452,1.2448514715295,1.78755096815178
0.105292368618116,0.184255141974887,0.534434850459755,1.08611421097514,1.31075553139411,1.63948583233478
-0.109257570884686,0.279866997208973,0.709837691220702,1.09136989409981,1.30316707186104,1.46083180471642
-0.0709005704422193,0.139999215968089,0.755612423280029,0.999228499520551,1.30528759552595,1.63527786632036
-0.0655035253347971,0.392100258064949,0.871143615252292,0.973844397322262,1.38369518801298,1.58476076173764
0.0267529058468912,0.340257587210685,0.821529364000112,1.05256725834983,1.24419442277583,1.71051890938759
0.0407518945414432,0.409695360039025,0.587642384945708,1.27397088698828,1.35987837115759,1.59162056794158
0.060186937512166,0.408539492761239,0.7336170315477,0.904055685717082,1.40212191250751,1.62620246046856
0.0772247910982607,0.136922756850713,0.801300491616057,1.18601192994628,1.33048618296058,1.73934726390336
-0.0523259997436541,0.351735968949641,0.605778428537632,1.11233340005707,1.37565196974346,1.78622398340719
-0.0743391629346494,0.444199067038755,0.819769974487739,1.07595199029049,1.43912863462669,1.71352112704655
0.195142162342561,0.311037249461762,0.840672879819033,1.12196943510673,1.37092494676168,1.88967268012592
-0.0446712011168818,0.387262823302813,0.634674812526758,0.982810048482594,1.32532052091059,1.76052595949773
-0.00649513706199068,0.310846490713876,0.830053566773831,1.18289820142009,1.49334387680445,1.82093215569779
-0.0221593898057546,0.494650521223009,0.781544381132995,1.14866583692144,1.60224773710589,1.76214548678966
0.021959314100809,0.311644609457353,0.639306758456187,1.08643602822644,1.68851812307625,1.89810731124492
0.0761482374447933,0.433872113902352,0.666329140535248,1.16358241040554,1.41819952955959,1.75932986932306
-0.0489511232817562,0.349307060470393,0.6654837803191,1.35376210515926,1.37200408398634,1.86674195478658
0.0597087095821849,0.45052084870194,0.733489279626852,0.956197775924867,1.42769052639348,1.83614015837318
-0.0783423749648214,0.292235035767013,0.817689408876836,1.11341691450559,1.54189169075724,1.70264538681965
0.0801519837574597,0.448256123581704,0.735773141463047,1.1445789716044,1.54599383413878,1.85054930917913
0.0660853547064933,0.364467840375598,0.821900474668628,0.946916796420704,1.50647715698667,1.81879071648395
0.283414019910043,0.379414852980968,0.626093895423236,1.11272862168918,1.31116402600133,1.81604428488621
-0.152041519698628,0.33393037218688,0.818610334722685,1.13769423146299,1.47359546211297,1.86891038008519
0.000138715579864688,0.255643836833992,0.753609384236486,1.09041235097435,1.61488070874175,2.06957336760643
-0.0829754004535682,0.180549072271534,0.848631936022483,1.0181929979832,1.59100262160248,2.09206670759734
-0.0461392046077808,0.484113714215241,0.83115565436849,1.26670631510049,1.52447380160539,1.84955294125134
0.0682395851514355,0.456098498121261,0.81420940004384,1.14703394848611,1.65648698286194,1.75175650767244
-0.0933320012076372,0.346742975484512,0.894189129915767,0.982119518933701,1.3766001190232,1.90388351722538
-0.143831777486465,0.488138662767661,0.708379574157461,1.1741276211616,1.56575600402111,1.95598651220867
-0.18558439582126,0.304332289679049,0.672492552802125,1.18012553049813,1.66398045868903,1.89102388166704
-0.23460784585142,0.28493329505527,0.848858074559541,1.14605972864196,1.55653813216468,1.82614943673441
0.0565070033293037,0.353295089767299,0.769260364958991,1.08216818499134,1.38545133925195,2.06788525451503
0.133487138012451,0.408341490011982,0.995428681249797,1.0510951412947,1.71106468272875,2.0360588588174
0.0971729984087092,0.412297490660253,0.949398750115768,1.16534856643639,1.59043437690675,2.12967885022999
-0.148517479359048,0.571064541831935,0.643041247615583,1.15018688033713,1.66543581945527,2.04054628655097
0.030507467552812,0.553595713036807,0.742684889966226,1.27875441362132,1.53053857186242,2.15407506118703
-0.162743775150853,0.453154975113883,0.82283481471796,1.27769719818879,1.64842908819425,2.04175241049121
-0.12576111977679,0.41128376308454,0.535231054803782,1.36707658391976,1.74559271206706,2.22055613023756
0.0369552163261882,0.614912945203577,0.82835929137844,1.17900347375843,1.61002913896382,2.03525794201911
-0.119827982827198,0.468262004099462,0.78880935181931,1.28565754462914,1.68051321035835,2.26229898132536
-0.109227553932458,0.624349428938098,0.70411574694208,1.17401950927246,1.50662832772582,1.89053684043953
-0.0383278328813228,0.329315123611769,0.874781768207754,1.25156432348063,1.67094611034919,2.00124421423724
-0.0271921038238188,0.360787688215704,0.809765636587625,1.23815512817455,1.5682849218771,2.0483894639399
0.122809107316871,0.499038829906033,0.952131169987035,1.41331554095985,1.73835755035716,2.08676697060726
0.00340779170811116,0.570704876328112,0.945822779309622,1.30638240677311,1.77350066488609,2.09517366454358
0.0643804950991542,0.486892674733546,0.713835202759788,1.3229684809496,1.47177822869818,2.09741336685521
-0.0820743089382402,0.431805842364346,0.753733475845304,1.30245044271673,1.68525050346524,2.15116507899907
-0.0300396316442939,0.441438635103315,0.797482617588069,1.34054616671509,1.79880632229529,2.04519967595685
0.0623315276294847,0.405678560736049,0.769385975252312,1.36740362380237,1.58992288961637,2.15813118060854
-0.0132180045304593,0.456379161571243,0.774531720387272,1.35170439567203,1.766360607438,2.0914997901238
-0.140116509871588,0.612398472248461,0.998378114111405,1.25218039274504,1.99893182417579,2.35343972110377
0.0787883246502131,0.51538306643175,0.863596696501523,1.34704493075731,1.84791921265885,2.27541754619463
0.0642267407686337,0.518175478314638,0.94326862255647,1.32033138007034,1.77374240898309,2.29542128516306
0.052225476310474,0.539682137366272,0.842274833381608,1.33185981810997,1.77546113801966,2.31907683452232
-0.157250835280771,0.291784803636222,0.842726925021756,1.37149566725873,1.74284487923216,2.48285397702497
0.0846255192771213,0.496221640417143,0.964819444363641,1.25519822755793,1.76040495749541,2.41316193214758
-0.0923445502361939,0.403662130601036,0.670546639374533,1.48340568436,1.95495707274363,2.24950159400865
-0.00333872378281969,0.545638369902798,0.868269187202008,1.2185343264157,2.0317473346006,2.44913248186972
0.17570352230583,0.391680544817677,0.782175056496872,1.23742178838267,1.94987900683946,2.31112619548013
0.0238191603266355,0.427444738342791,0.991517881534337,1.30438656814697,1.70090448930333,2.46010040401544
0.16402225544628,0.472370304054661,1.08867457653354,1.33231564848148,1.9388515989075,2.23753696985668
0.0427311120870645,0.423696811252827,0.818310030961258,1.28195009499233,1.9388755861683,2.3871193947052
0.171553242350647,0.334835454294031,0.944205652708247,1.41954005634274,1.96535511013168,2.20254857081261
-0.0422856722524027,0.55974697538887,0.969918213803234,1.33344951726741,1.75007350409072,2.28237099032704
0.0242297528053536,0.322362914323831,0.911531549479629,1.42817967338685,1.67846151511577,2.51506213558935
0.171992912675514,0.568586957314964,0.898516031145546,1.35349790808649,1.84654853808245,2.26173299884648
-0.0464230548134409,0.396108476721211,1.09650165458835,1.52490420417716,2.01040662279869,2.46122072860869
0.0751800440351438,0.415574285994042,0.885783219535736,1.5990221908314,1.91070523304919,2.501147375399
-0.190569574765482,0.69128141034058,0.949733866696746,1.53473667215145,1.86004556215402,2.36583180044064
0.0454309109714198,0.438318857576838,0.935155840382069,1.39939197698673,1.96482894081986,2.53128965771352
-0.0107862436728849,0.441068257652058,1.12975282389131,1.43792534660034,1.81949974265782,2.38313019717211
0.0159547715100159,0.619800637331437,0.912990061993278,1.40115229152405,1.85737073813911,2.63782282289078
-0.0151489650793801,0.534496082172283,0.972690616347058,1.5499913491678,1.97748875188299,2.36886387038991
-0.148747487744994,0.597984911400513,1.08535985571432,1.40503299548915,2.10950428891311,2.48218981077511
0.198070015444576,0.308681133703303,1.14179197415596,1.53461384484753,1.94259222948023,2.58198490513452
0.00367519620304701,0.522666063343442,0.858917792776586,1.52720356636586,1.90990072811066,2.46943841067446
0.0422872427267486,0.478882370945067,0.963352591460946,1.30843293566727,2.02639075373412,2.32682238200407
0.115583009199224,0.399755418817491,1.04168315714813,1.5486722966003,1.91238417356613,2.4679522568602
0.136523059974928,0.644802902611541,1.01934584643665,1.56194026476041,1.91661997787616,2.69557087991127
0.0157747609043471,0.491061758604954,0.794043678423279,1.52005007094433,1.84104264295742,2.48501371627358
-0.00110229248962728,0.662107261599509,0.943947541189706,1.62661762161876,2.05466272807078,2.63462253194281
0.154408492535912,0.540439681329729,1.06399372791078,1.4831881452069,2.1515111765924,2.54026726584601
-0.18110092511843,0.600263970424358,1.19065347006482,1.5575734210305,2.16202342386793,2.74385342322489
0.141772261387712,0.541715790693767,0.991718396139166,1.5779478387351,1.92437399043983,2.74937695072772
-0.0472739289426611,0.461125815520986,1.0207019419105,1.59910152652616,1.98311047584121,2.42110365820596
-0.0768460577424278,0.474196181296084,1.05788871238662,1.55517798241098,2.2717722144944,2.56876124300674
0.0976255115257725,0.46120955480273,1.25321800057214,1.48928709892417,1.97794992326912,2.71774142817387
0.0983153124938885,0.437184036831795,0.899668899114365,1.53637127735324,2.24330631699234,2.63680997936102
-0.193727325968003,0.629655626958382,1.05243717112042,1.49205212896152,1.94444235666756,2.55151965002175
0.0553770739599998,0.510717757656089,0.917474868419928,1.48711023272198,2.18355501569121,2.64391996930631
-0.0343663697959279,0.581158330802209,1.02221050527766,1.69885861747797,2.2199112353623,2.53169209876719
0.0646580018308657,0.683935780493838,0.971386182777902,1.76250774276718,2.17925154579026,2.79737054144581
0.0600736907568631,0.472230838188362,1.08574497992382,1.70216508466647,2.14060888235582,2.74286029444856
0.044439990146022,0.637362833597536,0.919235045364261,1.54733000358849,2.13846334674477,2.69501843962257
-0.0178347440326963,0.495434043855126,0.991329154162605,1.69022528845719,2.13107559222544,2.68046024968304
0.00865865892563189,0.50176316515209,0.969381518079976,1.68649528344279,1.98596237191422,2.65901127374562
0.00277594475745025,0.4879303347745,1.21454658120072,1.55344817953279,2.19245627923371,2.80732550239807
0.274003248203578,0.735152484460714,0.982509192519277,1.69927964536712,2.22249649172555,2.77339444434324
0.153793448987176,0.471042841945098,0.981903364496867,1.68536345705907,2.07937264927739,2.87003337469877
-0.0304988547167663,0.713927817999243,1.23909019006071,1.57524859637566,2.3092247080708,2.71506954457785
0.147627302265078,0.398991401679511,1.1684873113789,1.60792485911981,2.10000241805061,2.67529628925277
0.12072390915805,0.473393878852347,1.13142857479255,1.62167494668258,2.33473096231619,2.69820356402912
-0.0539303416284545,0.66392626522836,1.05249229992649,1.49155195201261,2.19135574876526,2.8367915011482
-0.148704284125926,0.520364360918651,1.10132520710964,1.5553465433292,2.25663936273726,2.84832058354653
-0.0972965282204416,0.386993931165068,1.08595234578044,1.73265222105246,2.27652511412534,2.73261494823669
0.139899085441438,0.577833737350682,1.15253552309101,1.69503997638085,2.35810455241303,2.97960611792502
0.0442987165811255,0.423793826742222,1.17365967473042,1.6410393713708,2.3146382868372,2.95588933811355
-0.0392766092158883,0.419306332850685,0.968505198226579,1.81016547661472,2.27898014757618,2.81263702908779
-0.174049533215418,0.441220482370557,1.0821733765368,1.81221231949715,2.31003628570833,2.86457861600855
0.184149871790691,0.670604361488307,1.11769865370927,1.68095299630597,2.28190924599903,2.79112011287917
-0.0515558004525065,0.561133498859275,1.16858169722044,1.57438813782239,2.43968154931538,3.12148722425519
-0.0463073581832704,0.453234836665594,1.08803278184763,1.87049730472444,2.2129795468557,2.8614735906832
-0.0101199722936132,0.663310994718188,1.1935766198551,1.67079461545571,2.33912418193662,2.96215520629093
-0.00415756440805536,0.511829855736949,1.01110561073801,1.86609825181926,2.25844414501057,2.97503294150397
-0.0578697349951908,0.549708888969496,1.30519681252129,1.69725514318964,2.65947666583086,2.97244406079792
-0.0981585079957669,0.591726589225912,1.20487101665991,1.77843784023998,2.25860450847453,2.98146794474923
-0.020855161521537,0.682760101828705,1.10639668125585,1.9104851145503,2.12418687075321,2.90858081138788
-0.0456133337407643,0.569266934207005,1.15759433406013,1.67065672467575,2.39696908119296,2.96307907610241
-0.0771416072081558,0.680093863557111,1.09508401237787,1.81270568599059,2.3164767414786,2.9552660058657
-0.0198825073420458,0.503253998886288,1.15597074473775,1.75195255967026,2.25616507493166,2.91250929089013
-0.0400978209551231,0.658221781544984,1.21480427867636,1.86827103278771,2.42526350970428,2.87210719870125
-0.115596831519566,0.786609020627839,1.08875840432585,1.74922264302146,2.51668862268878,2.74960041053562
0.052092488512763,0.539543474404001,1.19149838792586,1.77341924937037,2.17439451025212,3.05000150513502
0.0638341044894594,0.529158438159507,1.23517821650094,1.98114830189198,2.36053203712096,2.97642056889549
0.130428538399892,0.644420569738538,1.23766383851786,1.76073117510789,2.50322704283782,2.89733259102531
0.037714529817556,0.637437695893843,1.17297290330735,1.76113973967577,2.43964233988194,3.09788329132672
0.0355250774373008,0.712268414986391,1.33473681767069,1.80715354638399,2.39383622614371,3.18147080070592
-0.0363452921091735,0.716123385884763,1.29666481244649,1.8171108197499,2.41990168035774,3.06883870274848
-0.0500709759463347,0.745151756676781,1.26875858618467,1.76249595461714,2.66562128470104,3.08274642527501
0.0153711843122137,0.521181525568416,1.28822541046709,1.92089131551417,2.40656413247946,3.02783355304656
-0.1950376014466,0.612925466539168,1.25240438494529,1.75056002360456,2.52390045370264,2.99774125815885
0.0628312351097881,0.795497814469347,1.31628293199908,1.90336831876306,2.59822443112931,3.13557208555536
-0.0557685368566755,0.533767729756618,1.2235959808418,1.82992430368466,2.59362459930605,2.96882434624837
-0.0603493211702026,0.520917088936481,1.23216216882991,1.86852580948423,2.53086811520504,3.20727333248716
0.0139674094183228,0.53179130924161,1.27122215707586,1.89034992954738,2.49778923653407,3.13554277974534
-0.100391906922654,0.685595087954264,1.29462106500954,1.88601657192678,2.65978344830733,3.15440615320361
-0.056192764051012,0.708337076431237,1.3574457918921,1.96507533483456,2.56340182569486,3.40063255168237
0.042648792465236,0.720780420998516,1.2317742449321,1.76756520310513,2.61972582443073,3.22429978915764
-0.212939178051577,0.592229574466278,1.58773537562991,1.92052895016611,2.66700982455077,3.05402819524449
-0.0100346602842782,0.683716482818536,1.2316149462804,2.00546697759981,2.52364235178709,3.14163105608123
0.213254466995787,0.695248255702826,1.2983227615932,1.79801462613006,2.4979384252696,3.09177026823444
